Date,Open,High,Low,Close,Adj Close,Volume
2014-10-23,100.269997,101.080002,100.040001,100.449997,89.904915,4211600
2014-10-24,100.580002,101.180000,100.199997,101.150002,90.531441,2899600
2014-10-27,100.849998,101.110001,100.349998,101.010002,90.406128,2585900
2014-10-28,101.440002,102.330002,101.290001,102.320000,91.578621,2847500
2014-10-29,102.459999,102.680000,101.449997,102.169998,91.444351,2621200
2014-10-30,101.879997,103.070000,101.720001,102.800003,92.008232,2593400
2014-10-31,104.000000,104.199997,103.529999,104.019997,93.100143,3276300
2014-11-03,104.190002,104.459999,103.830002,104.080002,93.153870,3672500
2014-11-04,103.900002,103.959999,103.150002,103.699997,92.813744,2584200
2014-11-05,104.500000,104.510002,103.820000,104.190002,93.252296,2580400
2014-11-06,104.320000,104.699997,103.879997,104.699997,93.708778,2096200
2014-11-07,104.709999,104.879997,104.349998,104.779999,93.780388,1746300
2014-11-10,104.879997,105.099998,104.690002,105.099998,94.066772,2923500
2014-11-11,105.169998,105.239998,104.900002,105.199997,94.156258,1178000
2014-11-12,104.809998,105.300003,104.739998,105.180000,94.138382,1089800
2014-11-13,105.320000,105.559998,104.730003,105.160004,94.120483,1671100
2014-11-14,105.230003,105.330002,104.940002,105.169998,94.129417,2173900
2014-11-17,105.000000,105.300003,104.830002,105.160004,94.120483,1449600
2014-11-18,105.239998,105.970001,105.220001,105.779999,94.675392,1486000
2014-11-19,105.650002,105.720001,105.029999,105.510002,94.433731,1771200
2014-11-20,105.070000,105.830002,104.940002,105.809998,94.702225,1502500
2014-11-21,106.849998,106.940002,106.059998,106.370003,95.203468,3435600
2014-11-24,106.650002,106.769997,106.500000,106.760002,95.552498,3990900
2014-11-25,106.919998,107.070000,106.500000,106.739998,95.534622,2310700
2014-11-26,106.769997,107.000000,106.629997,106.980003,95.749420,1178300
2014-11-28,106.949997,107.010002,106.480003,106.599998,95.409317,944100
2014-12-01,106.500000,106.550003,105.529999,105.699997,94.603790,2754700
2014-12-02,105.800003,106.489998,105.750000,106.360001,95.194489,2450900
2014-12-03,106.440002,106.989998,106.379997,106.839996,95.624115,3299500
2014-12-04,106.699997,107.010002,106.239998,106.709999,95.507774,2417600
2014-12-05,106.860001,107.169998,106.699997,106.949997,95.722572,3314700
2014-12-08,106.769997,107.070000,105.800003,106.190002,95.042351,2070200
2014-12-09,105.040001,106.330002,104.820000,106.250000,95.096054,3044100
2014-12-10,105.970001,106.190002,104.370003,104.510002,93.538712,3507300
2014-12-11,104.930000,105.989998,104.760002,104.989998,93.968338,3340100
2014-12-12,104.220001,104.750000,103.330002,103.339996,92.491531,3956600
2014-12-15,103.750000,104.180000,102.239998,102.589996,91.820267,4328100
2014-12-16,102.029999,104.010002,101.800003,101.830002,91.140045,7528300
2014-12-17,102.250000,104.209999,102.010002,104.010002,93.091209,4949000
2014-12-18,105.559998,106.470001,105.029999,106.470001,95.292969,6384400
2014-12-19,106.610001,107.250000,106.379997,106.910004,95.686768,3575600
2014-12-22,106.660004,106.779999,106.279999,106.769997,96.065552,5630200
2014-12-23,107.239998,107.239998,106.820000,107.010002,96.281502,4050500
2014-12-24,107.349998,107.349998,107.019997,107.040001,96.308479,1702600
2014-12-26,107.309998,107.629997,107.269997,107.360001,96.596420,3293500
2014-12-29,107.360001,107.709999,107.290001,107.589996,96.803352,3746700
2014-12-30,107.419998,107.459999,106.989998,107.059998,96.326485,4473000
2014-12-31,107.190002,107.389999,105.980003,106.000000,95.372757,2224400
2015-01-02,106.489998,106.720001,105.269997,105.919998,95.300781,5298300
2015-01-05,105.349998,105.550003,103.860001,104.099998,93.663246,5383500
2015-01-06,104.400002,104.500000,102.510002,103.080002,92.745506,4226100
2015-01-07,104.089996,104.449997,103.550003,104.309998,93.852180,3661500
2015-01-08,105.209999,106.239998,105.110001,106.150002,95.507721,2796200
2015-01-09,106.320000,106.349998,104.919998,105.269997,94.715935,3272500
2015-01-12,105.550003,105.550003,104.120003,104.519997,94.041122,3705900
2015-01-13,105.330002,106.000000,103.430000,104.279999,93.825180,2936200
2015-01-14,103.040001,103.790001,102.500000,103.709999,93.312332,3291600
2015-01-15,104.050003,104.260002,102.570000,102.660004,92.367638,5615200
2015-01-16,102.610001,104.110001,102.419998,104.019997,93.591270,2768900
2015-01-20,104.419998,104.529999,103.199997,104.169998,93.726219,3186900
2015-01-21,103.930000,104.949997,103.599998,104.639999,94.149124,3119400
2015-01-22,105.239998,106.309998,104.269997,106.230003,95.579689,3583500
2015-01-23,106.110001,106.279999,105.680000,105.750000,95.147827,4571900
2015-01-26,105.750000,106.220001,105.199997,106.190002,95.543694,4106500
2015-01-27,105.370003,105.610001,104.360001,104.949997,94.428024,2709300
2015-01-28,105.639999,105.720001,103.410004,103.529999,93.150398,2830400
2015-01-29,103.699997,104.620003,102.820000,104.519997,94.041122,2607200
2015-01-30,103.669998,104.510002,102.949997,103.099998,92.763489,4486900
2015-02-02,103.489998,104.330002,102.250000,104.260002,93.807213,4083200
2015-02-03,104.900002,105.870003,104.709999,105.860001,95.246803,3322000
2015-02-04,105.440002,106.139999,105.239998,105.489998,94.913872,3141700
2015-02-05,105.940002,106.720001,105.839996,106.650002,95.957588,3163500
2015-02-06,106.879997,107.180000,106.019997,106.330002,95.669678,2844500
2015-02-09,105.989998,106.349998,105.589996,105.800003,95.192802,1773800
2015-02-10,106.500000,107.040001,105.839996,106.879997,96.164528,1866300
2015-02-11,106.669998,107.190002,106.370003,106.930000,96.209518,2184600
2015-02-12,107.470001,107.989998,107.269997,107.959999,97.136261,4443400
2015-02-13,108.000000,108.480003,107.919998,108.470001,97.595108,3147700
2015-02-17,108.370003,108.760002,108.129997,108.639999,97.748085,4147000
2015-02-18,108.419998,108.750000,108.269997,108.699997,97.802078,2542600
2015-02-19,108.389999,108.879997,108.260002,108.669998,97.775063,2349000
2015-02-20,108.470001,109.320000,108.010002,109.279999,98.323921,2402600
2015-02-23,109.169998,109.269997,108.860001,109.269997,98.314919,3034000
2015-02-24,109.279999,109.629997,109.040001,109.519997,98.539848,2856500
2015-02-25,109.489998,109.779999,109.260002,109.480003,98.503868,2652100
2015-02-26,109.449997,109.529999,109.019997,109.410004,98.440865,1742000
2015-02-27,109.349998,109.480003,108.970001,109.019997,98.089981,1825400
2015-03-02,109.110001,109.720001,109.019997,109.690002,98.692802,2681100
2015-03-03,109.470001,109.610001,108.739998,109.239998,98.287918,2615700
2015-03-04,108.900002,108.959999,108.199997,108.800003,97.892036,1949900
2015-03-05,109.029999,109.099998,108.629997,108.970001,98.044998,1752500
2015-03-06,108.470001,108.660004,107.239998,107.459999,96.686363,2799000
2015-03-09,107.599998,108.050003,107.519997,107.860001,97.046288,1827900
2015-03-10,107.000000,107.099998,106.209999,106.220001,95.570702,3543800
2015-03-11,106.430000,106.489998,105.980003,106.139999,95.498734,3071300
2015-03-12,106.470001,107.510002,106.419998,107.470001,96.695374,3907600
2015-03-13,107.370003,107.400002,106.169998,106.870003,96.155533,2073000
2015-03-16,107.360001,108.230003,107.260002,108.209999,97.361191,2706600
2015-03-17,107.800003,108.190002,107.470001,108.000000,97.172241,1754000
2015-03-18,107.680000,109.629997,107.349998,109.239998,98.287918,3662900
2015-03-19,109.029999,109.199997,108.570000,108.849998,97.937027,3901300
2015-03-20,109.489998,110.019997,109.370003,109.760002,98.755791,1741100
2015-03-23,109.720001,110.089996,109.570000,109.570000,98.584831,2084200
2015-03-24,109.540001,109.739998,108.940002,108.989998,98.062988,3398600
2015-03-25,108.639999,108.750000,106.790001,106.790001,96.533485,2817000
2015-03-26,106.389999,107.120003,105.980003,106.580002,96.343658,3164500
2015-03-27,106.599998,106.970001,106.419998,106.870003,96.605804,3298000
2015-03-30,107.589996,108.389999,107.519997,108.230003,97.835190,1885800
2015-03-31,107.730003,108.669998,107.000000,107.250000,96.949310,2077100
2015-04-01,107.339996,107.410004,106.389999,107.050003,96.768509,11026400
2015-04-02,107.029999,107.699997,106.849998,107.389999,97.075867,2041200
2015-04-06,107.269997,108.410004,106.790001,108.129997,97.744804,2186600
2015-04-07,108.129997,108.540001,107.769997,107.769997,97.419357,1983900
2015-04-08,108.000000,108.430000,107.720001,108.230003,97.835190,2454300
2015-04-09,108.199997,108.709999,107.739998,108.610001,98.178696,2214200
2015-04-10,108.870003,109.150002,108.639999,109.120003,98.639717,2406100
2015-04-13,109.040001,109.430000,108.660004,108.690002,98.251007,3524800
2015-04-14,108.660004,108.980003,108.160004,108.849998,98.395638,1460800
2015-04-15,109.239998,109.690002,109.080002,109.400002,98.892830,1512400
2015-04-16,109.230003,109.629997,109.059998,109.349998,98.847618,1490200
2015-04-17,108.699997,108.800003,107.610001,108.080002,97.699608,2657000
2015-04-20,108.669998,109.180000,108.620003,108.959999,98.495064,2005000
2015-04-21,109.449997,109.519997,108.750000,108.930000,98.467957,3909900
2015-04-22,109.080002,109.500000,108.529999,109.389999,98.883766,1469300
2015-04-23,109.139999,110.080002,109.099998,109.730003,99.191132,2340700
2015-04-24,109.919998,110.000000,109.620003,109.849998,99.299599,1775100
2015-04-27,110.190002,110.279999,109.169998,109.279999,98.784348,1827800
2015-04-28,109.540001,109.650002,108.500000,109.570000,99.046501,2595000
2015-04-29,109.010002,109.459999,108.629997,109.089996,98.612587,2432000
2015-04-30,108.779999,108.919998,107.470001,107.910004,97.545937,3635900
2015-05-01,108.400002,108.980003,108.230003,108.900002,98.440826,3924700
2015-05-04,109.239998,109.660004,109.120003,109.279999,98.784348,1713300
2015-05-05,109.169998,109.360001,107.879997,107.980003,97.609207,1692700
2015-05-06,108.379997,108.540001,107.010002,107.680000,97.338028,3691700
2015-05-07,107.599998,108.370003,107.379997,108.089996,97.708633,2363500
2015-05-08,109.110001,109.589996,109.080002,109.449997,98.938011,1796400
2015-05-11,109.330002,109.589996,108.930000,108.989998,98.522209,1656900
2015-05-12,108.480003,109.010002,107.930000,108.669998,98.232925,1657500
2015-05-13,108.970001,109.300003,108.580002,108.730003,98.287186,2424500
2015-05-14,109.330002,109.849998,109.099998,109.809998,99.263443,1579200
2015-05-15,109.879997,109.989998,109.599998,109.940002,99.380974,1862700
2015-05-18,109.809998,110.500000,109.750000,110.349998,99.751587,2769100
2015-05-19,110.379997,110.559998,110.120003,110.300003,99.706383,2845000
2015-05-20,110.339996,110.680000,110.029999,110.230003,99.643112,2478400
2015-05-21,110.180000,110.660004,110.070000,110.510002,99.896202,1476400
2015-05-22,110.379997,110.550003,110.220001,110.300003,99.706383,1187900
2015-05-26,110.019997,110.019997,108.870003,109.150002,98.666809,2226700
2015-05-27,109.449997,110.279999,109.199997,110.150002,99.570801,2562200
2015-05-28,109.970001,110.080002,109.570000,110.050003,99.480400,2022400
2015-05-29,109.989998,110.019997,109.180000,109.309998,98.811470,1943200
2015-06-01,109.800003,109.959999,109.059998,109.580002,99.055527,2354900
2015-06-02,109.250000,109.930000,108.949997,109.500000,98.983200,1925300
2015-06-03,109.779999,110.220001,109.529999,109.879997,99.326714,1731100
2015-06-04,109.500000,109.800003,108.769997,109.000000,98.531265,1845800
2015-06-05,108.910004,109.199997,108.330002,108.910004,98.449875,3342700
2015-06-08,108.879997,108.959999,108.180000,108.239998,97.844223,2990700
2015-06-09,108.250000,108.480003,107.730003,108.150002,97.762894,2976500
2015-06-10,108.699997,109.660004,108.589996,109.470001,98.956093,1592600
2015-06-11,109.709999,110.010002,109.580002,109.779999,99.236320,1850500
2015-06-12,109.279999,109.500000,108.879997,109.059998,98.585457,1490900
2015-06-15,108.279999,108.760002,107.870003,108.559998,98.133499,2865500
2015-06-16,108.449997,109.250000,108.400002,109.160004,98.675873,2604800
2015-06-17,109.330002,109.690002,108.739998,109.339996,98.838577,1911700
2015-06-18,109.580002,110.760002,109.580002,110.419998,99.814850,2496300
2015-06-19,110.389999,110.419998,109.860001,109.940002,99.380974,1735900
2015-06-22,110.680000,110.900002,110.449997,110.610001,99.986603,1864800
2015-06-23,110.730003,110.849998,110.459999,110.720001,100.086014,3080400
2015-06-24,110.559998,110.709999,109.860001,109.879997,99.326714,4931200
2015-06-25,110.199997,110.239998,109.449997,109.540001,99.019386,2110800
2015-06-26,109.290001,109.389999,108.650002,109.010002,98.963081,1503900
2015-06-29,108.029999,108.500000,106.650002,106.730003,96.893227,3642700
2015-06-30,107.620003,107.650002,106.680000,107.019997,97.156494,3394000
2015-07-01,108.019997,108.110001,107.279999,107.720001,97.791977,12016300
2015-07-02,108.050003,108.199997,107.349998,107.580002,97.664871,3140000
2015-07-06,106.989998,107.790001,106.620003,107.300003,97.410698,2570800
2015-07-07,107.440002,108.000000,105.930000,107.889999,97.946320,3329600
2015-07-08,107.099998,107.279999,105.910004,106.089996,96.312218,2938900
2015-07-09,107.150002,107.690002,106.269997,106.309998,96.511917,3064800
2015-07-10,107.580002,107.839996,107.099998,107.599998,97.683037,3432400
2015-07-13,108.580002,108.889999,108.379997,108.820000,98.790596,2835300
2015-07-14,108.800003,109.500000,108.589996,109.309998,99.235443,2292500
2015-07-15,109.370003,109.559998,108.910004,109.169998,99.108353,2555700
2015-07-16,109.849998,109.949997,109.650002,109.930000,99.798294,1314000
2015-07-17,109.989998,110.000000,109.650002,109.959999,99.825539,1295400
2015-07-20,110.050003,110.209999,109.779999,109.970001,99.834610,1339000
2015-07-21,109.879997,110.040001,109.300003,109.489998,99.398834,1661000
2015-07-22,109.099998,109.500000,109.000000,109.330002,99.253593,1852400
2015-07-23,109.470001,109.529999,108.519997,108.699997,98.681648,1569500
2015-07-24,108.750000,108.830002,107.389999,107.559998,97.646736,2073500
2015-07-27,107.059998,107.459999,106.599998,106.849998,97.002159,2958400
2015-07-28,107.160004,108.230003,106.779999,108.120003,98.155113,2198600
2015-07-29,108.180000,108.980003,108.059998,108.860001,98.826920,1624200
2015-07-30,108.570000,109.040001,108.169998,108.949997,98.908607,1390400
2015-07-31,109.309998,109.339996,108.699997,108.839996,98.808762,2422700
2015-08-03,108.989998,108.989998,107.889999,108.449997,98.454720,2654600
2015-08-04,108.449997,108.750000,108.000000,108.269997,98.291298,1600000
2015-08-05,108.839996,109.339996,108.459999,108.629997,98.618103,1253600
2015-08-06,108.919998,108.919998,107.239998,107.739998,97.810112,1969500
2015-08-07,107.620003,107.699997,106.889999,107.430000,97.528709,3295100
2015-08-10,108.080002,108.849998,108.050003,108.769997,98.745216,1981300
2015-08-11,108.000000,108.230003,107.370003,107.790001,97.855522,1833100
2015-08-12,107.010002,108.029999,106.089996,107.900002,97.955414,2611300
2015-08-13,107.910004,108.239998,107.440002,107.750000,97.819206,3545400
2015-08-14,107.699997,108.230003,107.540001,108.160004,98.191429,1154500
2015-08-17,107.889999,108.860001,107.510002,108.849998,98.817825,1739100
2015-08-18,108.779999,108.889999,108.370003,108.570000,98.563652,2695000
2015-08-19,108.050003,108.449997,107.080002,107.599998,97.683037,2183200
2015-08-20,106.800003,107.000000,105.250000,105.260002,95.558708,4377900
2015-08-21,104.320000,104.739998,102.180000,102.230003,92.807968,9877600
2015-08-24,96.400002,101.269997,93.000000,98.120003,89.076752,18137000
2015-08-25,101.410004,101.720001,96.870003,96.949997,88.014580,9215900
2015-08-26,99.989998,100.580002,97.389999,100.470001,91.210190,8299100
2015-08-27,101.970001,103.050003,100.919998,102.900002,93.416222,8779300
2015-08-28,102.589996,103.320000,102.370003,102.980003,93.488846,5165600
2015-08-31,102.529999,103.010002,101.949997,102.209999,92.789818,4526300
2015-09-01,99.949997,100.830002,98.750000,99.209999,90.066315,9264700
2015-09-02,100.779999,101.080002,99.550003,101.080002,91.763947,7681000
2015-09-03,101.580002,102.440002,100.900002,101.199997,91.872887,5151300
2015-09-04,99.919998,100.410004,99.260002,99.760002,90.565620,4317800
2015-09-08,101.589996,102.320000,101.059998,102.279999,92.853340,3342000
2015-09-09,103.239998,103.400002,100.690002,100.879997,91.582382,3691200
2015-09-10,100.879997,102.070000,100.629997,101.400002,92.054466,3696000
2015-09-11,101.040001,101.879997,100.699997,101.860001,92.472076,2007900
2015-09-14,101.910004,101.910004,101.199997,101.470001,92.118019,3711100
2015-09-15,101.809998,102.970001,101.529999,102.750000,93.280045,2388300
2015-09-16,102.870003,103.730003,102.699997,103.620003,94.069839,2447500
2015-09-17,103.639999,105.019997,103.239998,103.480003,93.942757,4726600
2015-09-18,102.050003,102.889999,101.589996,101.839996,92.453911,3271800
2015-09-21,102.419998,103.019997,101.669998,102.250000,92.826126,2680300
2015-09-22,101.000000,101.239998,100.209999,100.879997,91.582382,3034000
2015-09-23,101.040001,101.279999,100.339996,100.680000,91.400826,1788900
2015-09-24,100.019997,100.529999,99.099998,100.320000,91.073990,3723400
2015-09-25,100.760002,100.870003,99.070000,99.610001,90.889679,4937800
2015-09-28,99.059998,99.129997,96.800003,96.940002,88.453423,5606400
2015-09-29,97.230003,97.839996,96.370003,96.919998,88.435173,4548600
2015-09-30,98.110001,98.790001,97.550003,98.720001,90.077599,3747800
2015-10-01,98.959999,99.120003,97.709999,98.919998,90.260086,3808800
2015-10-02,97.959999,100.370003,97.379997,100.360001,91.574020,3654500
2015-10-05,101.099998,102.360001,101.040001,102.209999,93.262070,3405800
2015-10-06,102.209999,102.459999,101.379997,101.879997,92.960953,2463100
2015-10-07,102.440002,102.879997,101.699997,102.800003,93.800423,2583900
2015-10-08,102.529999,103.879997,102.379997,103.690002,94.612518,2521000
2015-10-09,103.800003,104.059998,103.430000,103.830002,94.740242,1649500
2015-10-12,103.849998,103.949997,103.510002,103.849998,94.758507,1680100
2015-10-13,103.290001,104.169998,102.989998,103.089996,94.065025,2221000
2015-10-14,103.050003,103.440002,102.379997,102.559998,93.581421,1902900
